,path_to_img,kp1x,kp1y,kp2x,kp2y,kp3x,kp3y,kp4x,kp4y,kp5x,kp5y,kp6x,kp6y,kp7x,kp7y,kp8x,kp8y
397,Porsche/tantrix-data/data1/397.jpg,39.06100845336914,90.67333984375,122.8463897705078,83.89714813232422,37.72145462036133,41.050819396972656,76.81058502197266,17.423492431640625,80.19707489013672,109.42636108398438,118.92193603515624,38.85882568359375,78.93058776855469,62.51051330566406,78.93058776855469,62.51051330566406
398,Porsche/tantrix-data/data1/398.jpg,48.26451110839844,183.56982421875,6.306549072265625,210.6680450439453,90.21842956542969,200.99505615234366,11.789352416992188,255.7646942138672,51.14224243164063,230.64300537109366,51.14224243164063,230.64300537109366,93.26217651367188,250.7840118408203,54.81454467773438,275.850341796875
399,Porsche/tantrix-data/data1/399.jpg,57.32991027832031,12.518112182617188,90.00384521484375,79.12864685058594,51.98393249511719,97.20681762695312,15.870162963867188,32.013473510742195,93.3338623046875,33.495803833007805,15.331924438476562,73.67951965332031,54.1815185546875,55.661865234375,54.1815185546875,55.661865234375
400,Porsche/tantrix-data/data1/400.jpg,193.2917022705078,153.6717529296875,249.9155578613281,197.2622528076172,170.899169921875,185.8511657714844,186.0497283935547,226.2044677734375,211.1211395263672,192.0629119873047,211.1211395263672,192.0629119873047,235.83416748046875,160.2418670654297,225.08306884765625,229.8568115234375
401,Porsche/tantrix-data/data1/401.jpg,110.4727020263672,168.97784423828125,84.17536926269531,250.2227478027344,125.61920166015624,241.3291931152344,55.96951293945313,221.0843811035156,98.64216613769531,211.1363220214844,98.64216613769531,211.1363220214844,71.22502136230469,179.1873779296875,139.47161865234378,202.7700042724609
402,Porsche/tantrix-data/data1/402.jpg,79.16032409667969,128.9822998046875,30.63706970214844,109.37167358398438,112.6761474609375,43.05332946777344,123.74337768554688,93.65951538085938,21.359390258789066,56.02821350097656,59.96273803710938,21.484771728515625,70.52487182617188,76.44944763183594,70.52487182617188,76.44944763183594
403,Porsche/tantrix-data/data1/403.jpg,53.20732116699219,67.53279113769531,128.09982299804688,76.10221862792969,50.48794555664063,108.79888916015624,86.14228820800781,137.01669311523438,90.21438598632812,92.51947021484376,90.21438598632812,92.51947021484376,95.22567749023438,50.31417465209961,123.40159606933594,119.07147979736328
404,Porsche/tantrix-data/data1/404.jpg,103.85700988769531,76.43505859375,103.85700988769531,76.43505859375,121.47145080566406,23.36271667480469,87.940673828125,127.80490112304688,141.3165283203125,117.19387817382812,49.46054077148438,86.70733642578125,159.9471893310547,61.05967712402344,63.33564758300781,34.660018920898445
405,Porsche/tantrix-data/data1/405.jpg,70.89869689941406,71.52008056640625,5.19281005859375,101.24090576171876,37.83474731445313,88.07670593261719,37.83474731445313,88.07670593261719,42.223541259765625,52.79534912109375,7.377334594726562,67.06332397460939,66.25669860839844,108.83689880371094,34.293243408203125,122.0854949951172
406,Porsche/tantrix-data/data1/406.jpg,188.96066284179688,45.42225646972656,272.13192749023443,31.42250061035156,234.94723510742188,62.84314727783203,234.94723510742188,62.84314727783203,279.5001220703125,78.70965576171875,196.75747680664062,96.91685485839844,223.49229431152344,12.99655532836914,241.9803924560547,111.0146484375
407,Porsche/tantrix-data/data1/407.jpg,178.72488403320312,230.91390991210938,157.133544921875,165.37828063964844,185.30491638183602,190.5738983154297,185.30491638183602,190.5738983154297,148.3028564453125,202.59030151367188,194.6505889892578,152.80877685546875,214.06756591796875,217.3525848388672,223.85189819335938,176.89813232421875
408,Porsche/tantrix-data/data1/408.jpg,168.12738037109375,127.18060302734376,130.74127197265622,109.85256958007812,197.8599853515625,60.92654418945313,125.54208374023438,67.54069519042969,204.5739898681641,101.15625,157.25584411621094,41.89419555664063,163.4013671875,85.53138732910156,163.4013671875,85.53138732910156
409,Porsche/tantrix-data/data1/409.jpg,188.88912963867188,148.5156707763672,188.88912963867188,148.5156707763672,210.28944396972656,114.94386291503906,168.18836975097656,112.62124633789062,207.65306091308602,183.1754608154297,149.54800415039062,146.136474609375,230.2879943847656,147.66680908203125,168.95753479003906,181.2078094482422
410,Porsche/tantrix-data/data1/410.jpg,113.04229736328124,88.18167114257812,113.04229736328124,88.18167114257812,76.35775756835938,76.48428344726562,140.40847778320312,65.40522766113281,84.11930847167969,111.29069519042969,120.46842956542969,125.9899444580078,106.94938659667969,52.04203796386719,146.94580078125,102.10108947753906
411,Porsche/tantrix-data/data1/411.jpg,85.82716369628906,136.04638671875,95.36076354980469,49.34374237060547,114.55067443847656,93.09761810302734,114.55067443847656,93.09761810302734,133.59048461914062,138.98243713378906,166.05966186523438,97.5824203491211,65.68890380859375,87.51435852050781,145.10494995117188,54.56083679199219
412,Porsche/tantrix-data/data1/412.jpg,107.52093505859376,78.34907531738281,107.52093505859376,78.34907531738281,77.99905395507812,58.09951782226562,111.78668212890624,44.54228591918945,75.5762939453125,91.16681671142578,103.99470520019531,113.9988250732422,137.99046325683594,65.41000366210939,133.97123718261722,99.8311004638672
413,Porsche/tantrix-data/data1/413.jpg,99.53077697753906,177.61293029785156,99.53077697753906,177.61293029785156,58.99052047729492,150.10968017578125,144.30007934570312,157.7220001220703,95.1325454711914,226.9029083251953,142.91465759277344,205.36993408203125,54.33854675292969,202.2433013916016,102.81194305419922,130.1341552734375
414,Porsche/tantrix-data/data1/414.jpg,170.92190551757812,228.5225830078125,170.92190551757812,228.5225830078125,145.73216247558594,206.38668823242188,205.01589965820312,216.0902404785156,165.39663696289062,264.3643798828125,178.92092895507812,194.9438323974609,196.6485595703125,252.05845642089844,138.18577575683594,239.4706878662109
415,Porsche/tantrix-data/data1/415.jpg,217.4889068603516,39.14021682739258,234.6275634765625,83.97457885742188,138.84974670410156,70.30485534667969,165.92123413085938,31.26371765136719,204.60009765625,123.52369689941406,157.29075622558594,119.176025390625,187.60464477539062,77.75172424316406,187.60464477539062,77.75172424316406
416,Porsche/tantrix-data/data1/416.jpg,249.94613647460938,111.27533721923828,242.26422119140625,153.3824920654297,175.57981872558594,98.64256286621094,201.0740203857422,169.63539123535156,214.2816619873047,81.40904235839844,167.022705078125,144.42955017089844,209.2989501953125,126.87977600097656,209.2989501953125,126.87977600097656
417,Porsche/tantrix-data/data1/417.jpg,150.94732666015625,163.77005004882812,189.14205932617188,193.2427215576172,232.8625640869141,128.06953430175778,228.43798828125,173.71844482421875,192.8824462890625,145.9809112548828,192.8824462890625,145.9809112548828,153.29466247558594,119.95387268066406,197.6491241455078,101.13844299316406
418,Porsche/tantrix-data/data1/418.jpg,234.5078887939453,106.7929916381836,234.5078887939453,106.7929916381836,186.43356323242188,94.03094482421876,199.61489868164062,145.03369140625,217.81678771972656,57.82749557495117,280.9786376953125,118.13967895507812,268.66461181640625,71.32581329345703,246.57647705078125,154.5313720703125
419,Porsche/tantrix-data/data1/419.jpg,152.14218139648438,179.0712890625,92.88360595703124,184.2257080078125,128.95272827148438,230.22401428222656,128.95272827148438,230.22401428222656,107.63888549804688,279.85528564453125,73.53717041015625,234.7488555908203,186.59803771972656,220.78062438964844,162.07073974609375,274.88446044921875
420,Porsche/tantrix-data/data1/420.jpg,143.21835327148438,151.19216918945312,211.6449279785156,121.64649963378906,181.9435577392578,99.5894012451172,208.7804412841797,156.9259033203125,177.6798095703125,134.67025756835938,177.6798095703125,134.67025756835938,172.51788330078125,171.05111694335938,148.67807006835938,112.7124252319336
421,Porsche/tantrix-data/data1/421.jpg,156.35638427734375,273.236083984375,226.8672790527344,222.44190979003903,128.63885498046878,230.0459289550781,150.59213256835938,188.2400054931641,202.7808074951172,267.83419799804693,199.31369018554688,184.6899719238281,176.57516479492188,226.99984741210938,176.57516479492188,226.99984741210938
422,Porsche/tantrix-data/data1/422.jpg,81.17584991455078,148.25332641601562,81.17584991455078,148.25332641601562,49.669227600097656,169.547607421875,80.24974822998047,113.10179138183594,49.42396545410156,130.87600708007812,112.70475769042969,130.47467041015622,81.4077377319336,184.8155670166016,115.03709411621094,165.61727905273438
423,Porsche/tantrix-data/data1/423.jpg,129.54463195800778,175.86798095703125,139.89559936523438,261.87408447265625,111.45962524414062,223.8894500732422,111.45962524414062,223.8894500732422,82.68778991699219,183.80999755859366,60.63059997558594,231.1791076660156,159.97637939453125,218.2597198486328,90.6081085205078,268.05712890625
424,Porsche/tantrix-data/data1/424.jpg,219.52642822265625,262.0914306640625,181.5303955078125,243.4877777099609,251.4938201904297,194.7352294921875,257.505859375,236.17562866210938,177.11875915527344,199.94325256347656,210.23193359375,174.31182861328125,215.5859832763672,219.2374420166016,215.5859832763672,219.2374420166016
425,Porsche/tantrix-data/data1/425.jpg,168.93861389160156,163.49090576171875,230.39486694335938,104.7856903076172,202.7301025390625,195.6186828613281,252.90133666992188,185.08526611328125,217.2863006591797,149.45437622070312,217.2863006591797,149.45437622070312,184.3345947265625,114.6632843017578,264.234375,139.85671997070312
426,Porsche/tantrix-data/data1/426.jpg,223.3653259277344,224.637451171875,290.89801025390625,199.4833984375,257.45761108398443,210.3836975097656,257.45761108398443,210.3836975097656,250.67807006835938,245.2595367431641,286.39129638671875,233.40896606445312,230.53599548339844,187.74957275390625,263.30572509765625,176.7188720703125
427,Porsche/tantrix-data/data1/427.jpg,177.6121826171875,165.47157287597656,178.9701385498047,78.92362976074219,230.50259399414062,166.3014373779297,154.23497009277344,122.7820281982422,202.33224487304688,122.57481384277344,202.33224487304688,122.57481384277344,252.33773803710938,123.3594207763672,227.09759521484366,76.79312133789062
428,Porsche/tantrix-data/data1/428.jpg,148.97047424316406,228.62388610839844,148.97047424316406,228.62388610839844,182.42352294921875,180.8765411376953,169.54815673828125,278.45135498046875,203.95416259765625,236.11737060546875,113.56008911132812,271.34930419921875,128.61424255371094,176.3961944580078,90.97366333007812,222.3047790527344
429,Porsche/tantrix-data/data1/429.jpg,282.6485595703125,160.16537475585938,223.6122894287109,102.50830078125,213.51202392578125,142.20404052734375,260.9498291015625,90.60586547851562,290.6664733886719,121.80557250976562,240.94183349609366,170.75564575195312,251.2346649169922,131.81820678710938,251.2346649169922,131.81820678710938
430,Porsche/tantrix-data/data1/430.jpg,50.07544708251953,215.2105407714844,50.07544708251953,215.2105407714844,91.22628784179688,219.6143798828125,73.92456817626953,179.34237670898438,26.48038482666016,248.7046356201172,10.422637939453123,211.7674560546875,70.00531005859375,253.36253356933602,34.102401733398445,177.48202514648438
431,Porsche/tantrix-data/data1/431.jpg,45.28729248046875,49.8380355834961,92.86776733398438,114.33282470703124,108.75315856933594,77.8597640991211,55.21673583984375,119.90728759765624,31.60678100585937,85.35588836669922,86.92146301269531,46.20418167114258,70.97000122070312,81.92024993896484,70.97000122070312,81.92024993896484
432,Porsche/tantrix-data/data1/432.jpg,153.4774627685547,127.01438903808594,153.4774627685547,127.01438903808594,114.50645446777344,105.86811065673828,190.5132141113281,103.45594787597656,191.35626220703125,146.59791564941406,115.22175598144531,152.8211669921875,149.29385375976562,81.08968353271484,153.9138641357422,170.90579223632812
433,Porsche/tantrix-data/data1/433.jpg,96.5877685546875,263.5678100585937,183.5692138671875,239.53341674804688,85.17250061035156,211.513427734375,121.6272201538086,178.72015380859375,143.74380493164062,275.0498046875,170.35235595703125,192.8338928222656,132.951171875,225.83474731445312,132.951171875,225.83474731445312
434,Porsche/tantrix-data/data1/434.jpg,164.74256896972656,199.31466674804688,201.695556640625,198.9687805175781,181.5637664794922,168.7441864013672,181.5637664794922,168.7441864013672,145.4040069580078,171.82421875,197.15008544921875,139.02601623535156,163.19564819335938,139.49005126953122,216.1060943603516,168.6036376953125
435,Porsche/tantrix-data/data1/435.jpg,132.69337463378906,138.79690551757812,143.1973114013672,234.68099975585938,55.91119384765625,195.72564697265625,90.2785186767578,243.7126617431641,111.31088256835938,189.65670776367188,111.31088256835938,189.65670776367188,74.09754943847656,145.21597290039062,164.463134765625,182.7558135986328
436,Porsche/tantrix-data/data1/436.jpg,107.63923645019531,191.14373779296875,143.8476104736328,192.18756103515625,125.88986206054688,223.1539001464844,125.88986206054688,223.1539001464844,87.21263885498047,224.79818725585938,162.71014404296875,224.569091796875,106.57744598388672,254.9726409912109,145.97621154785156,256.2781982421875
437,Porsche/tantrix-data/data1/437.jpg,89.22065734863281,105.70275115966795,89.22065734863281,105.70275115966795,42.822174072265625,107.1471939086914,111.17498779296876,68.81721496582031,65.63036346435547,143.59188842773438,112.853759765625,145.6943359375,67.77344512939453,67.0721435546875,133.35081481933594,107.90149688720705
438,Porsche/tantrix-data/data1/438.jpg,212.67774963378903,48.40745544433594,244.66796875,86.56449890136719,146.12435913085938,105.60015869140624,180.75880432128903,147.27430725097656,196.45257568359366,96.38912200927734,196.45257568359366,96.38912200927734,159.4459686279297,58.14990234375,228.61993408203125,135.51400756835938
439,Porsche/tantrix-data/data1/439.jpg,102.61941528320312,88.08442687988281,40.63984680175781,48.87406921386719,38.03607177734375,122.83941650390624,18.763103485107425,85.95530700683594,83.23711395263672,124.43060302734376,81.81849670410156,47.8551025390625,59.8838882446289,86.58001708984375,59.8838882446289,86.58001708984375
440,Porsche/tantrix-data/data1/440.jpg,192.15573120117188,111.20751953125,165.49264526367188,82.27499389648438,203.1851501464844,72.73468017578125,203.1851501464844,72.73468017578125,233.81072998046875,101.54627990722656,176.34640502929688,43.0447998046875,242.5680694580078,63.60041809082031,213.6876220703125,31.989761352539066
441,Porsche/tantrix-data/data1/441.jpg,76.62378692626953,78.67587280273438,76.62378692626953,78.67587280273438,127.65272521972656,103.6882781982422,124.24529266357422,43.59742736816406,30.445297241210927,110.8103485107422,27.076494216918945,55.6068115234375,84.41822814941406,137.26577758789062,73.73599243164062,22.49102783203125
442,Porsche/tantrix-data/data1/442.jpg,240.75836181640625,59.60102081298828,281.46194458007807,81.40968322753906,203.20123291015625,131.79734802246094,198.29666137695312,86.35455322265625,284.536865234375,129.08380126953122,247.3946075439453,155.7212677001953,243.34683227539062,106.50309753417969,243.34683227539062,106.50309753417969
443,Porsche/tantrix-data/data1/443.jpg,158.1380615234375,179.3369903564453,158.1380615234375,179.3369903564453,161.3966522216797,140.88929748535156,124.21450805664062,157.84458923339844,193.2900695800781,159.97557067871094,189.84349060058602,200.6414031982422,155.7441864013672,216.3686065673828,123.29939270019531,195.0015411376953
444,Porsche/tantrix-data/data1/444.jpg,141.19256591796875,210.11941528320312,92.99636840820312,266.4545288085937,68.89666748046875,197.05242919921875,60.09254455566406,241.5566711425781,101.4458465576172,224.8991241455078,101.4458465576172,224.8991241455078,106.76556396484376,180.66616821289062,133.27862548828122,251.04884338378903
445,Porsche/tantrix-data/data1/445.jpg,171.34521484375,114.0613784790039,255.5581512451172,67.48936462402344,196.2285614013672,66.08194732666016,253.25511169433602,164.57412719726562,281.40020751953125,115.59275817871094,199.24237060546875,166.53082275390625,227.43862915039062,115.39202117919922,227.43862915039062,115.39202117919922
446,Porsche/tantrix-data/data1/446.jpg,144.86880493164062,120.87144470214844,144.86880493164062,120.87144470214844,101.50917053222656,127.05569458007812,161.49942016601562,76.48667907714844,175.73179626464844,156.80181884765625,118.35238647460938,84.40957641601562,190.0733642578125,115.34390258789062,127.91927337646484,162.6482391357422
447,Porsche/tantrix-data/data1/447.jpg,195.8109893798828,191.4849853515625,195.8109893798828,191.4849853515625,241.1419982910156,172.26376342773438,190.5374298095703,244.5078430175781,151.9161834716797,161.34190368652344,235.1361083984375,223.4587554931641,148.28599548339844,210.5245361328125,202.1830139160156,141.20391845703125
448,Porsche/tantrix-data/data1/448.jpg,100.47315979003906,73.36328125,64.03562927246094,74.70002746582031,70.13386535644531,133.69929504394528,50.64059448242188,105.03752136230469,84.70600891113281,103.96824645996094,84.70600891113281,103.96824645996094,120.28750610351562,99.9561767578125,103.6107177734375,132.32679748535156
449,Porsche/tantrix-data/data1/449.jpg,197.5782012939453,167.33831787109375,197.5782012939453,167.33831787109375,166.03468322753906,179.74008178710938,193.86083984375,202.4178009033203,168.64772033691406,147.1959228515625,227.6700134277344,154.80694580078125,202.0110626220703,134.07865905761722,223.4756622314453,188.67318725585938
450,Porsche/tantrix-data/data1/450.jpg,48.93876647949219,87.45205688476562,48.93876647949219,87.45205688476562,96.12002563476562,96.08126831054688,18.742752075195312,119.936767578125,62.20332336425781,131.1361083984375,4.840835571289063,75.63603210449219,81.00546264648438,54.30929565429688,33.762130737304695,41.91798400878906
451,Porsche/tantrix-data/data1/451.jpg,141.8112030029297,269.4083251953125,118.41637420654295,240.92027282714844,191.51046752929688,227.57009887695312,181.2914581298828,262.59674072265625,130.66500854492188,204.80426025390625,166.18460083007812,196.45846557617188,154.18368530273438,234.01011657714844,154.18368530273438,234.01011657714844
452,Porsche/tantrix-data/data1/452.jpg,272.3377685546875,132.18634033203122,260.93487548828125,207.27517700195312,290.37115478515625,170.84332275390625,201.319091796875,159.10670471191406,218.4092254638672,200.28610229492188,226.0921630859375,124.38119506835938,244.50711059570312,166.63101196289062,244.50711059570312,166.63101196289062
453,Porsche/tantrix-data/data1/453.jpg,224.7891845703125,94.50537872314452,268.8499755859375,50.37002563476562,250.13751220703125,117.48521423339844,286.75872802734375,108.88433074951172,260.01168823242193,83.36643981933594,260.01168823242193,83.36643981933594,235.2330322265625,58.418212890625,294.2847595214844,75.50814819335938
454,Porsche/tantrix-data/data1/454.jpg,210.02630615234366,78.75630187988281,210.02630615234366,78.75630187988281,179.8521728515625,97.53839111328124,210.02032470703125,43.21412658691406,241.4136657714844,96.18678283691406,241.2060546875,58.16339111328125,213.0503387451172,115.97447204589844,179.51097106933594,62.59982299804688
455,Porsche/tantrix-data/data1/455.jpg,107.92024230957031,135.8800048828125,77.92852783203125,91.7268524169922,130.4122314453125,86.462158203125,130.4122314453125,86.462158203125,185.0829162597656,82.08029174804688,152.6514129638672,33.8902587890625,165.7449951171875,131.24533081054688,100.33624267578124,41.257659912109375
456,Porsche/tantrix-data/data1/456.jpg,49.87483215332031,260.61212158203125,49.87483215332031,260.61212158203125,68.77133178710939,291.2879943847656,87.27588653564453,257.91720581054693,14.243522644042967,262.21682739257807,67.33641052246094,229.51133728027344,34.230209350585945,294.6624755859375,31.11518859863281,231.47946166992188
457,Porsche/tantrix-data/data1/457.jpg,137.32122802734378,169.42681884765625,73.50682830810547,116.23875427246094,169.82505798339844,130.42912292480472,91.34861755371094,161.14999389648438,150.91937255859375,88.23600769042969,100.92861938476562,79.01335144042969,120.18849182128906,125.10655212402344,120.18849182128906,125.10655212402344
458,Porsche/tantrix-data/data1/458.jpg,164.9973602294922,22.06899642944336,191.36669921875,67.4248046875,139.5439453125,68.97603607177734,139.5439453125,68.97603607177734,85.63754272460938,69.51119232177734,114.1213836669922,118.99307250976562,107.98097229003906,22.635025024414066,165.923583984375,115.36852264404295
459,Porsche/tantrix-data/data1/459.jpg,125.70668029785156,136.21302795410156,155.82955932617188,181.84457397460938,45.94155883789063,190.27560424804688,132.19462585449222,233.23663330078125,66.41447448730469,140.17788696289062,78.50888061523438,240.07516479492188,101.99964904785156,186.5270233154297,101.99964904785156,186.5270233154297
460,Porsche/tantrix-data/data1/460.jpg,13.009674072265625,78.84675598144531,96.83673095703124,131.56257629394528,57.02542114257813,104.1608428955078,57.02542114257813,104.1608428955078,13.299102783203125,125.87259674072266,56.04478454589844,154.96194458007812,59.2586669921875,55.88239669799805,98.65245056152344,82.44325256347656
461,Porsche/tantrix-data/data1/461.jpg,187.685302734375,224.74365234375,223.76007080078125,241.2577362060547,213.46131896972656,165.89076232910156,251.6128845214844,218.31494140625,217.97483825683602,202.70050048828125,217.97483825683602,202.70050048828125,181.42433166503903,189.2055969238281,246.67547607421875,180.92269897460938
462,Porsche/tantrix-data/data1/462.jpg,221.0310516357422,137.5919189453125,221.0310516357422,137.5919189453125,222.1891326904297,81.38032531738281,264.27120971679693,166.45626831054688,176.67941284179688,106.6859359741211,171.1795654296875,163.67323303222656,269.09951782226557,114.0693359375,215.60841369628903,190.83177185058602
463,Porsche/tantrix-data/data1/463.jpg,61.23483276367188,108.28549194335938,61.23483276367188,108.28549194335938,45.96932983398438,56.70307922363281,113.212646484375,119.87419128417969,76.90516662597656,157.59039306640625,6.2811126708984375,97.57748413085938,97.06643676757812,65.31587219238281,23.93537902832031,146.29525756835938
464,Porsche/tantrix-data/data1/464.jpg,59.04592895507813,165.1992950439453,81.75460815429688,238.28048706054688,50.09992980957031,208.0478515625,50.09992980957031,208.0478515625,7.875244140625,221.1684112548828,41.910888671875,253.33245849609366,14.385208129882812,179.07681274414062,90.4482879638672,194.61990356445312
465,Porsche/tantrix-data/data1/465.jpg,113.20069122314452,222.07540893554688,113.20069122314452,222.07540893554688,110.6718521118164,275.91366577148443,68.82496643066406,191.48541259765625,161.9814453125,197.897216796875,114.33464813232422,165.42286682128906,162.26687622070312,250.340576171875,66.76107788085939,246.26177978515625
466,Porsche/tantrix-data/data1/466.jpg,139.29148864746094,57.405799865722656,139.29148864746094,57.405799865722656,107.49462890625,69.47530364990234,135.14561462402344,92.55938720703124,144.13368225097656,24.08664703369141,169.63327026367188,45.18902587890625,110.50238037109376,36.85246276855469,165.023193359375,79.11965942382812
467,Porsche/tantrix-data/data1/467.jpg,158.1337890625,201.06890869140625,137.59959411621094,127.11383056640624,125.82551574707031,167.9943389892578,179.94754028320312,115.12625885009766,167.57211303710938,156.5941925048828,167.57211303710938,156.5941925048828,198.11810302734366,187.86468505859366,211.1227569580078,143.43177795410156
468,Porsche/tantrix-data/data1/468.jpg,177.7762451171875,54.31488800048828,200.0521545410156,124.12648010253906,219.64991760253903,43.392234802246094,247.4215240478516,71.92633056640625,169.9635009765625,92.9442138671875,237.5233459472656,111.91278076171876,209.5531463623047,82.61734008789062,209.5531463623047,82.61734008789062
469,Porsche/tantrix-data/data1/469.jpg,44.92184448242188,139.68968200683594,85.77131652832031,157.30569458007812,14.756134033203125,212.0530242919922,92.60940551757812,202.81765747070312,6.343635559082031,168.83209228515625,59.12789916992188,231.41500854492188,51.23008728027344,184.50021362304688,51.23008728027344,184.50021362304688
470,Porsche/tantrix-data/data1/470.jpg,190.1592102050781,68.05624389648439,126.38900756835938,88.43896484375,140.8355712890625,23.68864440917969,112.93960571289062,53.69049072265625,152.61224365234375,60.53366088867188,152.61224365234375,60.53366088867188,177.70310974121094,29.0855712890625,164.64453125,95.7350616455078
471,Porsche/tantrix-data/data1/471.jpg,250.4568328857422,193.0353546142578,211.5644836425781,175.73341369628906,257.58267211914057,231.0898742675781,187.67404174804688,240.72674560546875,218.2146453857422,217.0325164794922,218.2146453857422,217.0325164794922,223.48036193847656,256.47149658203125,181.94683837890625,200.667724609375
472,Porsche/tantrix-data/data1/472.jpg,117.4188232421875,169.34056091308594,87.78436279296875,210.36886596679688,157.5742950439453,254.0464782714844,109.56214904785156,250.92384338378903,137.46493530273438,212.7205047607422,137.46493530273438,212.7205047607422,163.44021606445312,170.34600830078125,184.64285278320312,216.2286376953125
473,Porsche/tantrix-data/data1/473.jpg,215.0172576904297,218.53704833984366,184.6184844970703,289.2679138183594,139.30369567871094,227.89463806152344,144.31027221679688,274.73739624023443,180.17041015625,245.4583740234375,180.17041015625,245.4583740234375,171.79283142089844,199.96002197265625,219.8031005859375,261.5606689453125
474,Porsche/tantrix-data/data1/474.jpg,200.294677734375,210.06716918945312,275.98672485351557,242.9093017578125,271.28533935546875,202.22467041015625,245.3417816162109,267.32769775390625,206.4658050537109,248.761962890625,235.4890289306641,185.31857299804688,239.74044799804688,225.36329650878903,239.74044799804688,225.36329650878903
475,Porsche/tantrix-data/data1/475.jpg,139.43917846679688,87.67140197753906,111.57876586914062,58.35015869140625,190.51080322265625,37.94602966308594,122.1199951171875,17.855682373046875,182.10433959960938,77.08746337890625,160.32919311523438,5.9067230224609375,150.17283630371094,47.95266723632813,150.17283630371094,47.95266723632813
476,Porsche/tantrix-data/data1/476.jpg,80.89454650878906,222.1253662109375,64.19717407226561,280.9610595703125,22.20867919921875,237.25767517089844,30.954116821289066,273.64590454101557,56.20262145996094,246.9050445556641,56.20262145996094,246.9050445556641,44.93942260742188,211.9214172363281,89.07463073730469,255.52761840820312
477,Porsche/tantrix-data/data1/477.jpg,61.48823547363281,160.38479614257812,121.5089111328125,172.67984008789062,53.974609375,197.0641021728516,94.2469482421875,149.72329711914062,80.9794921875,217.8833312988281,116.67901611328124,206.4344787597656,88.08329010009766,183.2047119140625,88.08329010009766,183.2047119140625
478,Porsche/tantrix-data/data1/478.jpg,150.297607421875,214.41114807128903,156.35284423828125,178.87799072265625,182.65280151367188,202.63612365722656,182.65280151367188,202.63612365722656,216.53355407714844,191.06771850585938,188.26307678222656,165.7998504638672,212.2105255126953,225.28192138671875,176.37509155273438,237.5177459716797
479,Porsche/tantrix-data/data1/479.jpg,237.9117889404297,139.27851867675778,237.9117889404297,139.27851867675778,285.96417236328125,141.27102661132812,192.47686767578125,133.69184875488278,257.1717529296875,180.8067626953125,212.4556579589844,175.74362182617188,265.1337280273437,101.89927673339844,216.49533081054688,96.17974853515624
480,Porsche/tantrix-data/data1/480.jpg,59.94059753417969,225.4271240234375,24.74967193603516,214.8302459716797,77.85867309570312,163.18601989746094,88.84803771972656,197.86314392089844,14.835914611816404,178.12405395507812,39.61192321777344,151.48912048339844,50.52799987792969,189.2464904785156,50.52799987792969,189.2464904785156
481,Porsche/tantrix-data/data1/481.jpg,203.4090118408203,189.8798828125,140.90988159179688,215.8391265869141,126.61309814453124,180.1984100341797,188.017578125,151.02699279785156,164.310302734375,184.56089782714844,164.310302734375,184.56089782714844,182.2642822265625,221.4649658203125,150.11581420898438,148.1682891845703
482,Porsche/tantrix-data/data1/482.jpg,63.27490234375,86.75686645507812,63.27490234375,86.75686645507812,28.55380249023437,49.60511016845703,77.5008773803711,39.44895553588867,11.871124267578125,101.3101806640625,113.16207885742188,76.90402221679688,47.50218963623047,135.64166259765622,100.8162841796875,124.81859588623048
483,Porsche/tantrix-data/data1/483.jpg,202.67974853515625,162.24972534179688,137.87400817871094,161.34471130371094,172.45558166503906,103.5185546875,169.08935546875,179.74984741210938,172.27261352539062,142.64447021484375,172.27261352539062,142.64447021484375,141.06947326660156,121.63094329833984,205.45892333984366,125.7444076538086
484,Porsche/tantrix-data/data1/484.jpg,264.778076171875,240.12762451171875,231.4600372314453,223.7701568603516,235.89356994628903,259.974609375,235.89356994628903,259.974609375,269.73300170898443,273.5206298828125,208.50164794921875,279.61376953125,239.1820526123047,294.5126953125,204.8314666748047,244.52023315429688
485,Porsche/tantrix-data/data1/485.jpg,125.0771942138672,57.20018005371094,125.0771942138672,57.20018005371094,119.91031646728516,103.63970947265624,133.55136108398438,13.539627075195312,83.52998352050781,73.07107543945312,91.4483642578125,30.07197570800781,159.47314453125,86.10142517089844,168.29177856445312,39.34490966796875
486,Porsche/tantrix-data/data1/486.jpg,157.31295776367188,259.5712280273437,115.2086181640625,268.2147827148437,141.1770782470703,185.56051635742188,95.31666564941406,194.7695159912109,127.52645874023438,227.56414794921875,127.52645874023438,227.56414794921875,171.75111389160156,215.14431762695312,84.61434936523438,235.94517517089844
487,Porsche/tantrix-data/data1/487.jpg,183.95648193359366,50.72361755371094,183.95648193359366,50.72361755371094,156.1237030029297,73.68768310546875,191.7729339599609,87.45581817626953,177.46487426757812,15.597156524658205,217.2103576660156,63.769248962402344,148.0263671875,39.88606262207031,210.27713012695312,28.1075439453125
488,Porsche/tantrix-data/data1/488.jpg,63.82514953613281,109.04782104492188,63.82514953613281,109.04782104492188,76.33370971679688,142.57469177246094,28.7506103515625,101.95599365234376,101.15625,113.49612426757812,41.78788757324219,135.93418884277344,87.29371643066406,81.55535888671875,49.73043823242188,74.16697692871094
